811758.1027,107038.0325,NaN,NaN,370.7,-76.79331396,34.69464851
811758.1139,107037.9331,NaN,NaN,370.8,-76.79331386,34.69464761
811758.1251,107037.8337,NaN,NaN,370.9,-76.79331376,34.69464672
811758.1362,107037.7343,NaN,NaN,371,-76.79331367,34.69464582
811758.1474,107037.635,NaN,NaN,371.1,-76.79331357,34.69464492
811758.1586,107037.5356,NaN,NaN,371.2,-76.79331347,34.69464402
811758.1698,107037.4362,NaN,NaN,371.3,-76.79331337,34.69464312
811758.181,107037.3369,NaN,NaN,371.4,-76.79331327,34.69464223
811758.1922,107037.2375,NaN,NaN,371.5,-76.79331318,34.69464133
811758.2033,107037.1381,NaN,NaN,371.6,-76.79331308,34.69464043
811758.2145,107037.0387,NaN,NaN,371.7,-76.79331298,34.69463953
811758.2257,107036.9394,NaN,NaN,371.8,-76.79331288,34.69463863
811758.2369,107036.84,NaN,NaN,371.9,-76.79331278,34.69463774
811758.2481,107036.7406,NaN,NaN,372,-76.79331269,34.69463684
811758.2593,107036.6412,NaN,NaN,372.1,-76.79331259,34.69463594
811758.2705,107036.5419,NaN,NaN,372.2,-76.79331249,34.69463504
811758.2816,107036.4425,NaN,NaN,372.3,-76.79331239,34.69463415
811758.2928,107036.3431,NaN,NaN,372.4,-76.79331229,34.69463325
811758.304,107036.2438,NaN,NaN,372.5,-76.7933122,34.69463235
811758.3152,107036.1444,NaN,NaN,372.6,-76.7933121,34.69463145
811758.3264,107036.045,NaN,NaN,372.7,-76.793312,34.69463055
811758.3376,107035.9456,NaN,NaN,372.8,-76.7933119,34.69462966
811758.3487,107035.8463,NaN,NaN,372.9,-76.7933118,34.69462876
811758.3599,107035.7469,NaN,NaN,373,-76.79331171,34.69462786
811758.3711,107035.6475,NaN,NaN,373.1,-76.79331161,34.69462696
811758.3823,107035.5482,NaN,NaN,373.2,-76.79331151,34.69462606
811758.3935,107035.4488,NaN,NaN,373.3,-76.79331141,34.69462517
811758.4047,107035.3494,NaN,NaN,373.4,-76.79331132,34.69462427
811758.4158,107035.25,NaN,NaN,373.5,-76.79331122,34.69462337
811758.427,107035.1507,NaN,NaN,373.6,-76.79331112,34.69462247
811758.4382,107035.0513,NaN,NaN,373.7,-76.79331102,34.69462158
811758.4494,107034.9519,NaN,NaN,373.8,-76.79331092,34.69462068
811758.4606,107034.8525,NaN,NaN,373.9,-76.79331083,34.69461978
811758.4718,107034.7532,NaN,NaN,374,-76.79331073,34.69461888
811758.483,107034.6538,NaN,NaN,374.1,-76.79331063,34.69461798
811758.4941,107034.5544,NaN,NaN,374.2,-76.79331053,34.69461709
811758.5053,107034.4551,NaN,NaN,374.3,-76.79331043,34.69461619
811758.5165,107034.3557,NaN,NaN,374.4,-76.79331034,34.69461529
811758.5277,107034.2563,NaN,NaN,374.5,-76.79331024,34.69461439
811758.5389,107034.1569,NaN,NaN,374.6,-76.79331014,34.69461349
811758.5501,107034.0576,NaN,NaN,374.7,-76.79331004,34.6946126
811758.5612,107033.9582,NaN,NaN,374.8,-76.79330994,34.6946117
811758.5724,107033.8588,NaN,NaN,374.9,-76.79330985,34.6946108
811758.5836,107033.7594,NaN,NaN,375,-76.79330975,34.6946099
811758.5948,107033.6601,NaN,NaN,375.1,-76.79330965,34.69460901
811758.606,107033.5607,NaN,NaN,375.2,-76.79330955,34.69460811
811758.6172,107033.4613,NaN,NaN,375.3,-76.79330945,34.69460721
811758.6283,107033.362,NaN,NaN,375.4,-76.79330936,34.69460631
811758.6395,107033.2626,NaN,NaN,375.5,-76.79330926,34.69460541
811758.6507,107033.1632,NaN,NaN,375.6,-76.79330916,34.69460452
811758.6619,107033.0638,NaN,NaN,375.7,-76.79330906,34.69460362
811758.6731,107032.9645,NaN,NaN,375.8,-76.79330896,34.69460272
811758.6843,107032.8651,NaN,NaN,375.9,-76.79330887,34.69460182
811758.6955,107032.7657,NaN,NaN,376,-76.79330877,34.69460092
811758.7066,107032.6663,NaN,NaN,376.1,-76.79330867,34.69460003
811758.7178,107032.567,NaN,NaN,376.2,-76.79330857,34.69459913
811758.729,107032.4676,NaN,NaN,376.3,-76.79330848,34.69459823
811758.7402,107032.3682,NaN,NaN,376.4,-76.79330838,34.69459733
811758.7514,107032.2689,NaN,NaN,376.5,-76.79330828,34.69459643
811758.7626,107032.1695,NaN,NaN,376.6,-76.79330818,34.69459554
811758.7737,107032.0701,NaN,NaN,376.7,-76.79330808,34.69459464
811758.7849,107031.9707,NaN,NaN,376.8,-76.79330799,34.69459374
811758.7961,107031.8714,NaN,NaN,376.9,-76.79330789,34.69459284
811758.8073,107031.772,NaN,NaN,377,-76.79330779,34.69459195
811758.8185,107031.6726,NaN,NaN,377.1,-76.79330769,34.69459105
811758.8297,107031.5732,NaN,NaN,377.2,-76.79330759,34.69459015
811758.8408,107031.4739,NaN,NaN,377.3,-76.7933075,34.69458925
811758.852,107031.3745,NaN,NaN,377.4,-76.7933074,34.69458835
811758.8632,107031.2751,NaN,NaN,377.5,-76.7933073,34.69458746
811758.8744,107031.1758,NaN,NaN,377.6,-76.7933072,34.69458656
811758.8856,107031.0764,NaN,NaN,377.7,-76.7933071,34.69458566
811758.8968,107030.977,NaN,NaN,377.8,-76.79330701,34.69458476
811758.908,107030.8776,NaN,NaN,377.9,-76.79330691,34.69458386
811758.9191,107030.7783,NaN,NaN,378,-76.79330681,34.69458297
811758.9303,107030.6789,NaN,NaN,378.1,-76.79330671,34.69458207
811758.9415,107030.5795,NaN,NaN,378.2,-76.79330661,34.69458117
811758.9527,107030.4801,NaN,NaN,378.3,-76.79330652,34.69458027
811758.9639,107030.3808,NaN,NaN,378.4,-76.79330642,34.69457938
811758.9751,107030.2814,NaN,NaN,378.5,-76.79330632,34.69457848
811758.9862,107030.182,NaN,NaN,378.6,-76.79330622,34.69457758
811758.9974,107030.0827,NaN,NaN,378.7,-76.79330612,34.69457668
811759.0086,107029.9833,NaN,NaN,378.8,-76.79330603,34.69457578
811759.0198,107029.8839,NaN,NaN,378.9,-76.79330593,34.69457489
811759.031,107029.7845,NaN,NaN,379,-76.79330583,34.69457399
811759.0422,107029.6852,NaN,NaN,379.1,-76.79330573,34.69457309
811759.0533,107029.5858,NaN,NaN,379.2,-76.79330563,34.69457219
811759.0645,107029.4864,NaN,NaN,379.3,-76.79330554,34.69457129
811759.0757,107029.387,NaN,NaN,379.4,-76.79330544,34.6945704
811759.0869,107029.2877,NaN,NaN,379.5,-76.79330534,34.6945695
811759.0981,107029.1883,NaN,NaN,379.6,-76.79330524,34.6945686
811759.1093,107029.0889,NaN,NaN,379.7,-76.79330515,34.6945677
811759.1205,107028.9896,NaN,NaN,379.8,-76.79330505,34.69456681
811759.1316,107028.8902,NaN,NaN,379.9,-76.79330495,34.69456591
811759.1428,107028.7908,NaN,NaN,380,-76.79330485,34.69456501
811759.154,107028.6914,NaN,NaN,380.1,-76.79330475,34.69456411
811759.1652,107028.5921,NaN,NaN,380.2,-76.79330466,34.69456321
811759.1764,107028.4927,NaN,NaN,380.3,-76.79330456,34.69456232
811759.1876,107028.3933,NaN,NaN,380.4,-76.79330446,34.69456142
811759.1987,107028.294,NaN,NaN,380.5,-76.79330436,34.69456052
811759.2099,107028.1946,NaN,NaN,380.6,-76.79330426,34.69455962
811759.2211,107028.0952,NaN,NaN,380.7,-76.79330417,34.69455872
811759.2323,107027.9958,NaN,NaN,380.8,-76.79330407,34.69455783
811759.2435,107027.8965,NaN,NaN,380.9,-76.79330397,34.69455693
811759.2547,107027.7971,NaN,NaN,381,-76.79330387,34.69455603
811759.2658,107027.6977,NaN,NaN,381.1,-76.79330377,34.69455513
811759.277,107027.5983,NaN,NaN,381.2,-76.79330368,34.69455424
811759.2882,107027.499,NaN,NaN,381.3,-76.79330358,34.69455334
811759.2994,107027.3996,NaN,NaN,381.4,-76.79330348,34.69455244
811759.3106,107027.3002,NaN,NaN,381.5,-76.79330338,34.69455154
811759.3218,107027.2009,NaN,NaN,381.6,-76.79330328,34.69455064
811759.333,107027.1015,NaN,NaN,381.7,-76.79330319,34.69454975
811759.3441,107027.0021,NaN,NaN,381.8,-76.79330309,34.69454885
811759.3553,107026.9027,NaN,NaN,381.9,-76.79330299,34.69454795
811759.3665,107026.8034,NaN,NaN,382,-76.79330289,34.69454705
811759.3777,107026.704,NaN,NaN,382.1,-76.79330279,34.69454615
811759.3889,107026.6046,NaN,NaN,382.2,-76.7933027,34.69454526
811759.4001,107026.5052,NaN,NaN,382.3,-76.7933026,34.69454436
811759.4112,107026.4059,NaN,NaN,382.4,-76.7933025,34.69454346
811759.4224,107026.3065,NaN,NaN,382.5,-76.7933024,34.69454256
811759.4336,107026.2071,NaN,NaN,382.6,-76.79330231,34.69454167
811759.4448,107026.1078,NaN,NaN,382.7,-76.79330221,34.69454077
811759.456,107026.0084,NaN,NaN,382.8,-76.79330211,34.69453987
811759.4672,107025.909,NaN,NaN,382.9,-76.79330201,34.69453897
811759.4783,107025.8096,NaN,NaN,383,-76.79330191,34.69453807
811759.4895,107025.7103,NaN,NaN,383.1,-76.79330182,34.69453718
811759.5007,107025.6109,NaN,NaN,383.2,-76.79330172,34.69453628
811759.5119,107025.5115,NaN,NaN,383.3,-76.79330162,34.69453538
811759.5231,107025.4121,NaN,NaN,383.4,-76.79330152,34.69453448
811759.5343,107025.3128,NaN,NaN,383.5,-76.79330142,34.69453358
811759.5455,107025.2134,NaN,NaN,383.6,-76.79330133,34.69453269
811759.5566,107025.114,NaN,NaN,383.7,-76.79330123,34.69453179
811759.5678,107025.0147,NaN,NaN,383.8,-76.79330113,34.69453089
811759.579,107024.9153,NaN,NaN,383.9,-76.79330103,34.69452999
811759.5902,107024.8159,NaN,NaN,384,-76.79330093,34.6945291
811759.6014,107024.7165,NaN,NaN,384.1,-76.79330084,34.6945282
811759.6126,107024.6172,NaN,NaN,384.2,-76.79330074,34.6945273
811759.6237,107024.5178,NaN,NaN,384.3,-76.79330064,34.6945264
811759.6349,107024.4184,NaN,NaN,384.4,-76.79330054,34.6945255
811759.6461,107024.319,NaN,NaN,384.5,-76.79330044,34.69452461
811759.6573,107024.2197,NaN,NaN,384.6,-76.79330035,34.69452371
811759.6685,107024.1203,NaN,NaN,384.7,-76.79330025,34.69452281
811759.6797,107024.0209,NaN,NaN,384.8,-76.79330015,34.69452191
811759.6908,107023.9216,NaN,NaN,384.9,-76.79330005,34.69452101
811759.702,107023.8222,NaN,NaN,385,-76.79329995,34.69452012
811759.7132,107023.7228,NaN,NaN,385.1,-76.79329986,34.69451922
811759.7244,107023.6234,NaN,NaN,385.2,-76.79329976,34.69451832
811759.7356,107023.5241,NaN,NaN,385.3,-76.79329966,34.69451742
811759.7468,107023.4247,NaN,NaN,385.4,-76.79329956,34.69451652
811759.758,107023.3253,NaN,NaN,385.5,-76.79329946,34.69451563
811759.7691,107023.2259,NaN,NaN,385.6,-76.79329937,34.69451473
811759.7803,107023.1266,NaN,NaN,385.7,-76.79329927,34.69451383
811759.7915,107023.0272,NaN,NaN,385.8,-76.79329917,34.69451293
811759.8027,107022.9278,NaN,NaN,385.9,-76.79329907,34.69451204
811759.8139,107022.8285,NaN,NaN,386,-76.79329898,34.69451114
811759.8251,107022.7291,NaN,NaN,386.1,-76.79329888,34.69451024
811759.8362,107022.6297,NaN,NaN,386.2,-76.79329878,34.69450934
811759.8474,107022.5303,NaN,NaN,386.3,-76.79329868,34.69450844
811759.8586,107022.431,NaN,NaN,386.4,-76.79329858,34.69450755
811759.8698,107022.3316,NaN,NaN,386.5,-76.79329849,34.69450665
811759.881,107022.2322,NaN,NaN,386.6,-76.79329839,34.69450575
811759.8922,107022.1328,NaN,NaN,386.7,-76.79329829,34.69450485
811759.9033,107022.0335,NaN,NaN,386.8,-76.79329819,34.69450395
811759.9145,107021.9341,NaN,NaN,386.9,-76.79329809,34.69450306
811759.9257,107021.8347,NaN,NaN,387,-76.793298,34.69450216
811759.9369,107021.7354,NaN,NaN,387.1,-76.7932979,34.69450126
811759.9481,107021.636,NaN,NaN,387.2,-76.7932978,34.69450036
811759.9593,107021.5366,NaN,NaN,387.3,-76.7932977,34.69449947
811759.9705,107021.4372,NaN,NaN,387.4,-76.7932976,34.69449857
811759.9816,107021.3379,NaN,NaN,387.5,-76.79329751,34.69449767
811759.9928,107021.2385,NaN,NaN,387.6,-76.79329741,34.69449677
811760.004,107021.1391,NaN,NaN,387.7,-76.79329731,34.69449587
811760.0152,107021.0398,NaN,NaN,387.8,-76.79329721,34.69449498
811760.0264,107020.9404,NaN,NaN,387.9,-76.79329711,34.69449408
811760.0376,107020.841,NaN,NaN,388,-76.79329702,34.69449318
811760.0487,107020.7416,NaN,NaN,388.1,-76.79329692,34.69449228
811760.0599,107020.6423,NaN,NaN,388.2,-76.79329682,34.69449138
811760.0711,107020.5429,NaN,NaN,388.3,-76.79329672,34.69449049
811760.0823,107020.4435,NaN,NaN,388.4,-76.79329662,34.69448959
811760.0935,107020.3441,NaN,NaN,388.5,-76.79329653,34.69448869
811760.1047,107020.2448,NaN,NaN,388.6,-76.79329643,34.69448779
811760.1159,107020.1454,NaN,NaN,388.7,-76.79329633,34.6944869
811760.127,107020.046,NaN,NaN,388.8,-76.79329623,34.694486
811760.1382,107019.9467,NaN,NaN,388.9,-76.79329614,34.6944851
811760.1494,107019.8473,NaN,NaN,389,-76.79329604,34.6944842
811760.1606,107019.7479,NaN,NaN,389.1,-76.79329594,34.6944833
811760.1718,107019.6485,NaN,NaN,389.2,-76.79329584,34.69448241
811760.183,107019.5492,NaN,NaN,389.3,-76.79329574,34.69448151
811760.1941,107019.4498,NaN,NaN,389.4,-76.79329565,34.69448061
811760.2053,107019.3504,NaN,NaN,389.5,-76.79329555,34.69447971
811760.2165,107019.251,NaN,NaN,389.6,-76.79329545,34.69447881
811760.2277,107019.1517,NaN,NaN,389.7,-76.79329535,34.69447792
811760.2389,107019.0523,NaN,NaN,389.8,-76.79329525,34.69447702
811760.2501,107018.9529,NaN,NaN,389.9,-76.79329516,34.69447612
811760.2612,107018.8536,NaN,NaN,390,-76.79329506,34.69447522
811760.2724,107018.7542,NaN,NaN,390.1,-76.79329496,34.69447433
811760.2836,107018.6548,NaN,NaN,390.2,-76.79329486,34.69447343
811760.2948,107018.5554,NaN,NaN,390.3,-76.79329476,34.69447253
811760.306,107018.4561,NaN,NaN,390.4,-76.79329467,34.69447163
811760.3172,107018.3567,NaN,NaN,390.5,-76.79329457,34.69447073
811760.3284,107018.2573,NaN,NaN,390.6,-76.79329447,34.69446984
811760.3395,107018.1579,NaN,NaN,390.7,-76.79329437,34.69446894
811760.3507,107018.0586,NaN,NaN,390.8,-76.79329427,34.69446804
811760.3619,107017.9592,NaN,NaN,390.9,-76.79329418,34.69446714
811760.3731,107017.8598,NaN,NaN,391,-76.79329408,34.69446624
811760.3843,107017.7605,NaN,NaN,391.1,-76.79329398,34.69446535
811760.3955,107017.6611,NaN,NaN,391.2,-76.79329388,34.69446445
811760.4066,107017.5617,NaN,NaN,391.3,-76.79329378,34.69446355
811760.4178,107017.4623,NaN,NaN,391.4,-76.79329369,34.69446265
811760.429,107017.363,NaN,NaN,391.5,-76.79329359,34.69446176
811760.4402,107017.2636,NaN,NaN,391.6,-76.79329349,34.69446086
811760.4514,107017.1642,NaN,NaN,391.7,-76.79329339,34.69445996
811760.4626,107017.0648,NaN,NaN,391.8,-76.7932933,34.69445906
811760.4737,107016.9655,NaN,NaN,391.9,-76.7932932,34.69445816
811760.4849,107016.8661,NaN,NaN,392,-76.7932931,34.69445727
811760.4961,107016.7667,NaN,NaN,392.1,-76.793293,34.69445637
811760.5073,107016.6674,NaN,NaN,392.2,-76.7932929,34.69445547
811760.5185,107016.568,NaN,NaN,392.3,-76.79329281,34.69445457
811760.5297,107016.4686,NaN,NaN,392.4,-76.79329271,34.69445367
811760.5409,107016.3692,NaN,NaN,392.5,-76.79329261,34.69445278
811760.552,107016.2699,NaN,NaN,392.6,-76.79329251,34.69445188
811760.5632,107016.1705,NaN,NaN,392.7,-76.79329241,34.69445098
811760.5744,107016.0711,NaN,NaN,392.8,-76.79329232,34.69445008
811760.5856,107015.9717,NaN,NaN,392.9,-76.79329222,34.69444919
811760.5968,107015.8724,NaN,NaN,393,-76.79329212,34.69444829
811760.608,107015.773,NaN,NaN,393.1,-76.79329202,34.69444739
811760.6191,107015.6736,NaN,NaN,393.2,-76.79329192,34.69444649
811760.6303,107015.5743,NaN,NaN,393.3,-76.79329183,34.69444559
811760.6415,107015.4749,NaN,NaN,393.4,-76.79329173,34.6944447
811760.6527,107015.3755,NaN,NaN,393.5,-76.79329163,34.6944438
811760.6639,107015.2761,NaN,NaN,393.6,-76.79329153,34.6944429
811760.6751,107015.1768,NaN,NaN,393.7,-76.79329143,34.694442
811760.6862,107015.0774,NaN,NaN,393.8,-76.79329134,34.6944411
811760.6974,107014.978,NaN,NaN,393.9,-76.79329124,34.69444021
811760.7086,107014.8787,NaN,NaN,394,-76.79329114,34.69443931
811760.7198,107014.7793,NaN,NaN,394.1,-76.79329104,34.69443841
811760.731,107014.6799,NaN,NaN,394.2,-76.79329094,34.69443751
811760.7422,107014.5805,NaN,NaN,394.3,-76.79329085,34.69443661
811760.7534,107014.4812,NaN,NaN,394.4,-76.79329075,34.69443572
811760.7645,107014.3818,NaN,NaN,394.5,-76.79329065,34.69443482
811760.7757,107014.2824,NaN,NaN,394.6,-76.79329055,34.69443392
811760.7869,107014.183,NaN,NaN,394.7,-76.79329045,34.69443302
811760.7981,107014.0837,NaN,NaN,394.8,-76.79329036,34.69443213
811760.8093,107013.9843,NaN,NaN,394.9,-76.79329026,34.69443123
811760.8205,107013.8849,NaN,NaN,395,-76.79329016,34.69443033
811760.8316,107013.7856,NaN,NaN,395.1,-76.79329006,34.69442943
811760.8428,107013.6862,NaN,NaN,395.2,-76.79328997,34.69442853
811760.854,107013.5868,NaN,NaN,395.3,-76.79328987,34.69442764
811760.8652,107013.4874,NaN,NaN,395.4,-76.79328977,34.69442674
811760.8764,107013.3881,NaN,NaN,395.5,-76.79328967,34.69442584
811760.8876,107013.2887,NaN,NaN,395.6,-76.79328957,34.69442494
811760.8987,107013.1893,NaN,NaN,395.7,-76.79328948,34.69442404
811760.9099,107013.0899,NaN,NaN,395.8,-76.79328938,34.69442315
811760.9211,107012.9906,NaN,NaN,395.9,-76.79328928,34.69442225
811760.9323,107012.8912,NaN,NaN,396,-76.79328918,34.69442135
811760.9435,107012.7918,NaN,NaN,396.1,-76.79328908,34.69442045
811760.9547,107012.6925,NaN,NaN,396.2,-76.79328899,34.69441956
811760.9659,107012.5931,NaN,NaN,396.3,-76.79328889,34.69441866
811760.977,107012.4937,NaN,NaN,396.4,-76.79328879,34.69441776
811760.9882,107012.3943,NaN,NaN,396.5,-76.79328869,34.69441686
811760.9994,107012.295,NaN,NaN,396.6,-76.79328859,34.69441596
811761.0106,107012.1956,NaN,NaN,396.7,-76.7932885,34.69441507
811761.0218,107012.0962,NaN,NaN,396.8,-76.7932884,34.69441417
811761.033,107011.9968,NaN,NaN,396.9,-76.7932883,34.69441327
811761.0441,107011.8975,NaN,NaN,397,-76.7932882,34.69441237
811761.0553,107011.7981,NaN,NaN,397.1,-76.7932881,34.69441147
811761.0665,107011.6987,NaN,NaN,397.2,-76.79328801,34.69441058
811761.0777,107011.5994,NaN,NaN,397.3,-76.79328791,34.69440968
811761.0889,107011.5,NaN,NaN,397.4,-76.79328781,34.69440878
811761.1001,107011.4006,NaN,NaN,397.5,-76.79328771,34.69440788
811761.1112,107011.3012,NaN,NaN,397.6,-76.79328761,34.69440699
811761.1224,107011.2019,NaN,NaN,397.7,-76.79328752,34.69440609
811761.1336,107011.1025,NaN,NaN,397.8,-76.79328742,34.69440519
811761.1448,107011.0031,NaN,NaN,397.9,-76.79328732,34.69440429
811761.156,107010.9037,NaN,NaN,398,-76.79328722,34.69440339
811761.1672,107010.8044,NaN,NaN,398.1,-76.79328713,34.6944025
811761.1784,107010.705,NaN,NaN,398.2,-76.79328703,34.6944016
811761.1895,107010.6056,NaN,NaN,398.3,-76.79328693,34.6944007
811761.2007,107010.5063,NaN,NaN,398.4,-76.79328683,34.6943998
811761.2119,107010.4069,NaN,NaN,398.5,-76.79328673,34.6943989
811761.2231,107010.3075,NaN,NaN,398.6,-76.79328664,34.69439801
811761.2343,107010.2081,NaN,NaN,398.7,-76.79328654,34.69439711
811761.2455,107010.1088,NaN,NaN,398.8,-76.79328644,34.69439621
811761.2566,107010.0094,NaN,NaN,398.9,-76.79328634,34.69439531
811761.2678,107009.91,NaN,NaN,399,-76.79328624,34.69439442
811761.279,107009.8106,NaN,NaN,399.1,-76.79328615,34.69439352
811761.2902,107009.7113,NaN,NaN,399.2,-76.79328605,34.69439262
811761.3014,107009.6119,NaN,NaN,399.3,-76.79328595,34.69439172
811761.3126,107009.5125,NaN,NaN,399.4,-76.79328585,34.69439082
811761.3237,107009.4132,NaN,NaN,399.5,-76.79328575,34.69438993
811761.3349,107009.3138,NaN,NaN,399.6,-76.79328566,34.69438903
811761.3461,107009.2144,NaN,NaN,399.7,-76.79328556,34.69438813
811761.3573,107009.115,NaN,NaN,399.8,-76.79328546,34.69438723
811761.3685,107009.0157,NaN,NaN,399.9,-76.79328536,34.69438633
811761.3797,107008.9163,NaN,NaN,400,-76.79328526,34.69438544
811761.3909,107008.8169,NaN,NaN,400.1,-76.79328517,34.69438454
811761.402,107008.7175,NaN,NaN,400.2,-76.79328507,34.69438364
811761.4132,107008.6182,NaN,NaN,400.3,-76.79328497,34.69438274
811761.4244,107008.5188,NaN,NaN,400.4,-76.79328487,34.69438185
811761.4356,107008.4194,NaN,NaN,400.5,-76.79328477,34.69438095
811761.4468,107008.3201,NaN,NaN,400.6,-76.79328468,34.69438005
811761.458,107008.2207,NaN,NaN,400.7,-76.79328458,34.69437915
811761.4691,107008.1213,NaN,NaN,400.8,-76.79328448,34.69437825
811761.4803,107008.0219,NaN,NaN,400.9,-76.79328438,34.69437736
811761.4915,107007.9226,NaN,NaN,401,-76.79328429,34.69437646
811761.5027,107007.8232,NaN,NaN,401.1,-76.79328419,34.69437556
811761.5139,107007.7238,NaN,NaN,401.2,-76.79328409,34.69437466
811761.5251,107007.6245,NaN,NaN,401.3,-76.79328399,34.69437376
811761.5362,107007.5251,NaN,NaN,401.4,-76.79328389,34.69437287
811761.5474,107007.4257,NaN,NaN,401.5,-76.7932838,34.69437197
811761.5586,107007.3263,NaN,NaN,401.6,-76.7932837,34.69437107
811761.5698,107007.227,NaN,NaN,401.7,-76.7932836,34.69437017
811761.581,107007.1276,NaN,NaN,401.8,-76.7932835,34.69436928
811761.5922,107007.0282,NaN,NaN,401.9,-76.7932834,34.69436838
811761.6034,107006.9288,NaN,NaN,402,-76.79328331,34.69436748
811761.6145,107006.8295,NaN,NaN,402.1,-76.79328321,34.69436658
811761.6257,107006.7301,NaN,NaN,402.2,-76.79328311,34.69436568
811761.6369,107006.6307,NaN,NaN,402.3,-76.79328301,34.69436479
811761.6481,107006.5314,NaN,NaN,402.4,-76.79328291,34.69436389
811761.6593,107006.432,NaN,NaN,402.5,-76.79328282,34.69436299
811761.6705,107006.3326,NaN,NaN,402.6,-76.79328272,34.69436209
811761.6816,107006.2332,NaN,NaN,402.7,-76.79328262,34.69436119
811761.6928,107006.1339,NaN,NaN,402.8,-76.79328252,34.6943603
811761.704,107006.0345,NaN,NaN,402.9,-76.79328242,34.6943594
811761.7152,107005.9351,NaN,NaN,403,-76.79328233,34.6943585
811761.7264,107005.8357,NaN,NaN,403.1,-76.79328223,34.6943576
811761.7376,107005.7364,NaN,NaN,403.2,-76.79328213,34.6943567
811761.7487,107005.637,NaN,NaN,403.3,-76.79328203,34.69435581
811761.7599,107005.5376,NaN,NaN,403.4,-76.79328193,34.69435491
811761.7711,107005.4383,NaN,NaN,403.5,-76.79328184,34.69435401
811761.7823,107005.3389,NaN,NaN,403.6,-76.79328174,34.69435311
811761.7935,107005.2395,NaN,NaN,403.7,-76.79328164,34.69435222
811761.8047,107005.1401,NaN,NaN,403.8,-76.79328154,34.69435132
811761.8159,107005.0408,NaN,NaN,403.9,-76.79328144,34.69435042
811761.827,107004.9414,NaN,NaN,404,-76.79328135,34.69434952
811761.8382,107004.842,NaN,NaN,404.1,-76.79328125,34.69434862
811761.8494,107004.7426,NaN,NaN,404.2,-76.79328115,34.69434773
811761.8606,107004.6433,NaN,NaN,404.3,-76.79328105,34.69434683
811761.8718,107004.5439,NaN,NaN,404.4,-76.79328096,34.69434593
811761.883,107004.4445,NaN,NaN,404.5,-76.79328086,34.69434503
811761.8941,107004.3452,NaN,NaN,404.6,-76.79328076,34.69434413
811761.9053,107004.2458,NaN,NaN,404.7,-76.79328066,34.69434324
811761.9165,107004.1464,NaN,NaN,404.8,-76.79328056,34.69434234
811761.9277,107004.047,NaN,NaN,404.9,-76.79328047,34.69434144
811761.9389,107003.9477,NaN,NaN,405,-76.79328037,34.69434054
811761.9501,107003.8483,NaN,NaN,405.1,-76.79328027,34.69433965
811761.9612,107003.7489,NaN,NaN,405.2,-76.79328017,34.69433875
811761.9724,107003.6495,NaN,NaN,405.3,-76.79328007,34.69433785
811761.9836,107003.5502,NaN,NaN,405.4,-76.79327998,34.69433695
811761.9948,107003.4508,NaN,NaN,405.5,-76.79327988,34.69433605
811762.006,107003.3514,NaN,NaN,405.6,-76.79327978,34.69433516
811762.0172,107003.2521,NaN,NaN,405.7,-76.79327968,34.69433426
811762.0284,107003.1527,NaN,NaN,405.8,-76.79327958,34.69433336
811762.0395,107003.0533,NaN,NaN,405.9,-76.79327949,34.69433246
811762.0507,107002.9539,NaN,NaN,406,-76.79327939,34.69433156
811762.0619,107002.8546,NaN,NaN,406.1,-76.79327929,34.69433067
811762.0731,107002.7552,NaN,NaN,406.2,-76.79327919,34.69432977
811762.0843,107002.6558,NaN,NaN,406.3,-76.79327909,34.69432887
811762.0955,107002.5564,NaN,NaN,406.4,-76.793279,34.69432797
811762.1066,107002.4571,NaN,NaN,406.5,-76.7932789,34.69432708
811762.1178,107002.3577,NaN,NaN,406.6,-76.7932788,34.69432618
811762.129,107002.2583,NaN,NaN,406.7,-76.7932787,34.69432528
811762.1402,107002.159,NaN,NaN,406.8,-76.7932786,34.69432438
811762.1514,107002.0596,NaN,NaN,406.9,-76.79327851,34.69432348
811762.1626,107001.9602,NaN,NaN,407,-76.79327841,34.69432259
811762.1737,107001.8608,NaN,NaN,407.1,-76.79327831,34.69432169
811762.1849,107001.7615,NaN,NaN,407.2,-76.79327821,34.69432079
811762.1961,107001.6621,NaN,NaN,407.3,-76.79327812,34.69431989
811762.2073,107001.5627,NaN,NaN,407.4,-76.79327802,34.69431899
811762.2185,107001.4633,NaN,NaN,407.5,-76.79327792,34.6943181
811762.2297,107001.364,NaN,NaN,407.6,-76.79327782,34.6943172
811762.2409,107001.2646,NaN,NaN,407.7,-76.79327772,34.6943163
811762.252,107001.1652,NaN,NaN,407.8,-76.79327763,34.6943154
811762.2632,107001.0659,NaN,NaN,407.9,-76.79327753,34.69431451
811762.2744,107000.9665,NaN,NaN,408,-76.79327743,34.69431361
811762.2856,107000.8671,NaN,NaN,408.1,-76.79327733,34.69431271
811762.2968,107000.7677,NaN,NaN,408.2,-76.79327723,34.69431181
811762.308,107000.6684,NaN,NaN,408.3,-76.79327714,34.69431091
811762.3191,107000.569,NaN,NaN,408.4,-76.79327704,34.69431002
811762.3303,107000.4696,NaN,NaN,408.5,-76.79327694,34.69430912
811762.3415,107000.3703,NaN,NaN,408.6,-76.79327684,34.69430822
811762.3527,107000.2709,NaN,NaN,408.7,-76.79327674,34.69430732
811762.3639,107000.1715,NaN,NaN,408.8,-76.79327665,34.69430642
