822214.7216,107010.2092,NaN,NaN,388.2,-76.67922019,34.6922483
822214.7187,107010.1093,NaN,NaN,388.3,-76.67922025,34.6922474
822214.7157,107010.0093,NaN,NaN,388.4,-76.67922031,34.6922465
822214.7127,107009.9093,NaN,NaN,388.5,-76.67922037,34.6922456
822214.7098,107009.8094,NaN,NaN,388.6,-76.67922043,34.6922447
822214.7068,107009.7094,NaN,NaN,388.7,-76.67922048,34.6922438
822214.7039,107009.6095,NaN,NaN,388.8,-76.67922054,34.6922429
822214.7009,107009.5095,NaN,NaN,388.9,-76.6792206,34.692242
822214.6979,107009.4096,NaN,NaN,389,-76.67922066,34.6922411
822214.695,107009.3096,NaN,NaN,389.1,-76.67922071,34.6922402
822214.692,107009.2096,NaN,NaN,389.2,-76.67922077,34.6922393
822214.6891,107009.1097,NaN,NaN,389.3,-76.67922083,34.6922384
822214.6861,107009.0097,NaN,NaN,389.4,-76.67922089,34.6922375
822214.6831,107008.9098,NaN,NaN,389.5,-76.67922095,34.6922366
822214.6802,107008.8098,NaN,NaN,389.6,-76.679221,34.6922357
822214.6772,107008.7099,NaN,NaN,389.7,-76.67922106,34.6922348
822214.6743,107008.6099,NaN,NaN,389.8,-76.67922112,34.6922339
822214.6713,107008.51,NaN,NaN,389.9,-76.67922118,34.692233
822214.6683,107008.41,NaN,NaN,390,-76.67922123,34.6922321
822214.6654,107008.31,NaN,NaN,390.1,-76.67922129,34.6922312
822214.6624,107008.2101,NaN,NaN,390.2,-76.67922135,34.6922303
822214.6595,107008.1101,NaN,NaN,390.3,-76.67922141,34.6922294
822214.6565,107008.0102,NaN,NaN,390.4,-76.67922147,34.6922285
822214.6535,107007.9102,NaN,NaN,390.5,-76.67922152,34.6922276
822214.6506,107007.8103,NaN,NaN,390.6,-76.67922158,34.6922267
822214.6476,107007.7103,NaN,NaN,390.7,-76.67922164,34.6922258
822214.6447,107007.6103,NaN,NaN,390.8,-76.6792217,34.6922249
822214.6417,107007.5104,NaN,NaN,390.9,-76.67922175,34.692224
822214.6388,107007.4104,NaN,NaN,391,-76.67922181,34.6922231
822214.6358,107007.3105,NaN,NaN,391.1,-76.67922187,34.6922222
822214.6328,107007.2105,NaN,NaN,391.2,-76.67922193,34.6922213
822214.6299,107007.1106,NaN,NaN,391.3,-76.67922199,34.6922204
822214.6269,107007.0106,NaN,NaN,391.4,-76.67922204,34.6922195
822214.624,107006.9107,NaN,NaN,391.5,-76.6792221,34.6922186
822214.621,107006.8107,NaN,NaN,391.6,-76.67922216,34.69221769
822214.618,107006.7107,NaN,NaN,391.7,-76.67922222,34.69221679
822214.6151,107006.6108,NaN,NaN,391.8,-76.67922228,34.69221589
822214.6121,107006.5108,NaN,NaN,391.9,-76.67922233,34.69221499
822214.6092,107006.4109,NaN,NaN,392,-76.67922239,34.69221409
822214.6062,107006.3109,NaN,NaN,392.1,-76.67922245,34.69221319
822214.6032,107006.211,NaN,NaN,392.2,-76.67922251,34.69221229
822214.6003,107006.111,NaN,NaN,392.3,-76.67922256,34.69221139
822214.5973,107006.011,NaN,NaN,392.4,-76.67922262,34.69221049
822214.5944,107005.9111,NaN,NaN,392.5,-76.67922268,34.69220959
822214.5914,107005.8111,NaN,NaN,392.6,-76.67922274,34.69220869
822214.5884,107005.7112,NaN,NaN,392.7,-76.6792228,34.69220779
822214.5855,107005.6112,NaN,NaN,392.8,-76.67922285,34.69220689
822214.5825,107005.5113,NaN,NaN,392.9,-76.67922291,34.69220599
822214.5796,107005.4113,NaN,NaN,393,-76.67922297,34.69220509
822214.5766,107005.3114,NaN,NaN,393.1,-76.67922303,34.69220419
822214.5736,107005.2114,NaN,NaN,393.2,-76.67922308,34.69220329
822214.5707,107005.1114,NaN,NaN,393.3,-76.67922314,34.69220239
822214.5677,107005.0115,NaN,NaN,393.4,-76.6792232,34.69220149
822214.5648,107004.9115,NaN,NaN,393.5,-76.67922326,34.69220059
822214.5618,107004.8116,NaN,NaN,393.6,-76.67922332,34.69219969
822214.5589,107004.7116,NaN,NaN,393.7,-76.67922337,34.69219879
822214.5559,107004.6117,NaN,NaN,393.8,-76.67922343,34.69219789
822214.5529,107004.5117,NaN,NaN,393.9,-76.67922349,34.69219699
822214.55,107004.4117,NaN,NaN,394,-76.67922355,34.69219609
822214.547,107004.3118,NaN,NaN,394.1,-76.6792236,34.69219519
822214.5441,107004.2118,NaN,NaN,394.2,-76.67922366,34.69219429
822214.5411,107004.1119,NaN,NaN,394.3,-76.67922372,34.69219339
822214.5381,107004.0119,NaN,NaN,394.4,-76.67922378,34.69219249
822214.5352,107003.912,NaN,NaN,394.5,-76.67922384,34.69219159
822214.5322,107003.812,NaN,NaN,394.6,-76.67922389,34.69219069
822214.5293,107003.7121,NaN,NaN,394.7,-76.67922395,34.69218979
822214.5263,107003.6121,NaN,NaN,394.8,-76.67922401,34.69218889
822214.5233,107003.5121,NaN,NaN,394.9,-76.67922407,34.69218799
822214.5204,107003.4122,NaN,NaN,395,-76.67922412,34.69218709
822214.5174,107003.3122,NaN,NaN,395.1,-76.67922418,34.69218619
822214.5145,107003.2123,NaN,NaN,395.2,-76.67922424,34.69218529
822214.5115,107003.1123,NaN,NaN,395.3,-76.6792243,34.69218439
822214.5085,107003.0124,NaN,NaN,395.4,-76.67922436,34.69218349
822214.5056,107002.9124,NaN,NaN,395.5,-76.67922441,34.69218259
822214.5026,107002.8124,NaN,NaN,395.6,-76.67922447,34.69218169
822214.4997,107002.7125,NaN,NaN,395.7,-76.67922453,34.69218079
822214.4967,107002.6125,NaN,NaN,395.8,-76.67922459,34.69217988
822214.4937,107002.5126,NaN,NaN,395.9,-76.67922464,34.69217898
822214.4908,107002.4126,NaN,NaN,396,-76.6792247,34.69217808
822214.4878,107002.3127,NaN,NaN,396.1,-76.67922476,34.69217718
822214.4849,107002.2127,NaN,NaN,396.2,-76.67922482,34.69217628
822214.4819,107002.1128,NaN,NaN,396.3,-76.67922488,34.69217538
822214.4789,107002.0128,NaN,NaN,396.4,-76.67922493,34.69217448
822214.476,107001.9128,NaN,NaN,396.5,-76.67922499,34.69217358
822214.473,107001.8129,NaN,NaN,396.6,-76.67922505,34.69217268
822214.4701,107001.7129,NaN,NaN,396.7,-76.67922511,34.69217178
822214.4671,107001.613,NaN,NaN,396.8,-76.67922516,34.69217088
822214.4642,107001.513,NaN,NaN,396.9,-76.67922522,34.69216998
822214.4612,107001.4131,NaN,NaN,397,-76.67922528,34.69216908
822214.4582,107001.3131,NaN,NaN,397.1,-76.67922534,34.69216818
822214.4553,107001.2131,NaN,NaN,397.2,-76.6792254,34.69216728
822214.4523,107001.1132,NaN,NaN,397.3,-76.67922545,34.69216638
822214.4494,107001.0132,NaN,NaN,397.4,-76.67922551,34.69216548
822214.4464,107000.9133,NaN,NaN,397.5,-76.67922557,34.69216458
822214.4434,107000.8133,NaN,NaN,397.6,-76.67922563,34.69216368
822214.4405,107000.7134,NaN,NaN,397.7,-76.67922568,34.69216278
822214.4375,107000.6134,NaN,NaN,397.8,-76.67922574,34.69216188
822214.4346,107000.5135,NaN,NaN,397.9,-76.6792258,34.69216098
822214.4316,107000.4135,NaN,NaN,398,-76.67922586,34.69216008
822214.4286,107000.3135,NaN,NaN,398.1,-76.67922592,34.69215918
822214.4257,107000.2136,NaN,NaN,398.2,-76.67922597,34.69215828
822214.4227,107000.1136,NaN,NaN,398.3,-76.67922603,34.69215738
822214.4198,107000.0137,NaN,NaN,398.4,-76.67922609,34.69215648
822214.4168,106999.9137,NaN,NaN,398.5,-76.67922615,34.69215558
822214.4138,106999.8138,NaN,NaN,398.6,-76.67922621,34.69215468
822214.4109,106999.7138,NaN,NaN,398.7,-76.67922626,34.69215378
822214.4079,106999.6138,NaN,NaN,398.8,-76.67922632,34.69215288
822214.405,106999.5139,NaN,NaN,398.9,-76.67922638,34.69215198
822214.402,106999.4139,NaN,NaN,399,-76.67922644,34.69215108
822214.399,106999.314,NaN,NaN,399.1,-76.67922649,34.69215018
822214.3961,106999.214,NaN,NaN,399.2,-76.67922655,34.69214928
822214.3931,106999.1141,NaN,NaN,399.3,-76.67922661,34.69214838
822214.3902,106999.0141,NaN,NaN,399.4,-76.67922667,34.69214748
822214.3872,106998.9142,NaN,NaN,399.5,-76.67922673,34.69214658
822214.3843,106998.8142,NaN,NaN,399.6,-76.67922678,34.69214568
822214.3813,106998.7142,NaN,NaN,399.7,-76.67922684,34.69214478
822214.3783,106998.6143,NaN,NaN,399.8,-76.6792269,34.69214388
822214.3754,106998.5143,NaN,NaN,399.9,-76.67922696,34.69214298
822214.3724,106998.4144,NaN,NaN,400,-76.67922701,34.69214208
822214.3695,106998.3144,NaN,NaN,400.1,-76.67922707,34.69214117
822214.3665,106998.2145,NaN,NaN,400.2,-76.67922713,34.69214027
822214.3635,106998.1145,NaN,NaN,400.3,-76.67922719,34.69213937
822214.3606,106998.0146,NaN,NaN,400.4,-76.67922725,34.69213847
822214.3576,106997.9146,NaN,NaN,400.5,-76.6792273,34.69213757
822214.3547,106997.8146,NaN,NaN,400.6,-76.67922736,34.69213667
822214.3517,106997.7147,NaN,NaN,400.7,-76.67922742,34.69213577
822214.3487,106997.6147,NaN,NaN,400.8,-76.67922748,34.69213487
822214.3458,106997.5148,NaN,NaN,400.9,-76.67922753,34.69213397
822214.3428,106997.4148,NaN,NaN,401,-76.67922759,34.69213307
822214.3399,106997.3149,NaN,NaN,401.1,-76.67922765,34.69213217
822214.3369,106997.2149,NaN,NaN,401.2,-76.67922771,34.69213127
822214.3339,106997.1149,NaN,NaN,401.3,-76.67922777,34.69213037
822214.331,106997.015,NaN,NaN,401.4,-76.67922782,34.69212947
822214.328,106996.915,NaN,NaN,401.5,-76.67922788,34.69212857
822214.3251,106996.8151,NaN,NaN,401.6,-76.67922794,34.69212767
822214.3221,106996.7151,NaN,NaN,401.7,-76.679228,34.69212677
822214.3191,106996.6152,NaN,NaN,401.8,-76.67922805,34.69212587
822214.3162,106996.5152,NaN,NaN,401.9,-76.67922811,34.69212497
822214.3132,106996.4153,NaN,NaN,402,-76.67922817,34.69212407
822214.3103,106996.3153,NaN,NaN,402.1,-76.67922823,34.69212317
822214.3073,106996.2153,NaN,NaN,402.2,-76.67922829,34.69212227
822214.3043,106996.1154,NaN,NaN,402.3,-76.67922834,34.69212137
822214.3014,106996.0154,NaN,NaN,402.4,-76.6792284,34.69212047
822214.2984,106995.9155,NaN,NaN,402.5,-76.67922846,34.69211957
822214.2955,106995.8155,NaN,NaN,402.6,-76.67922852,34.69211867
822214.2925,106995.7156,NaN,NaN,402.7,-76.67922857,34.69211777
822214.2896,106995.6156,NaN,NaN,402.8,-76.67922863,34.69211687
822214.2866,106995.5156,NaN,NaN,402.9,-76.67922869,34.69211597
822214.2836,106995.4157,NaN,NaN,403,-76.67922875,34.69211507
822214.2807,106995.3157,NaN,NaN,403.1,-76.67922881,34.69211417
822214.2777,106995.2158,NaN,NaN,403.2,-76.67922886,34.69211327
822214.2748,106995.1158,NaN,NaN,403.3,-76.67922892,34.69211237
822214.2718,106995.0159,NaN,NaN,403.4,-76.67922898,34.69211147
822214.2688,106994.9159,NaN,NaN,403.5,-76.67922904,34.69211057
822214.2659,106994.816,NaN,NaN,403.6,-76.67922909,34.69210967
822214.2629,106994.716,NaN,NaN,403.7,-76.67922915,34.69210877
822214.26,106994.616,NaN,NaN,403.8,-76.67922921,34.69210787
822214.257,106994.5161,NaN,NaN,403.9,-76.67922927,34.69210697
822214.254,106994.4161,NaN,NaN,404,-76.67922933,34.69210607
822214.2511,106994.3162,NaN,NaN,404.1,-76.67922938,34.69210517
822214.2481,106994.2162,NaN,NaN,404.2,-76.67922944,34.69210427
822214.2452,106994.1163,NaN,NaN,404.3,-76.6792295,34.69210336
822214.2422,106994.0163,NaN,NaN,404.4,-76.67922956,34.69210246
822214.2392,106993.9163,NaN,NaN,404.5,-76.67922961,34.69210156
822214.2363,106993.8164,NaN,NaN,404.6,-76.67922967,34.69210066
822214.2333,106993.7164,NaN,NaN,404.7,-76.67922973,34.69209976
822214.2304,106993.6165,NaN,NaN,404.8,-76.67922979,34.69209886
822214.2274,106993.5165,NaN,NaN,404.9,-76.67922985,34.69209796
822214.2244,106993.4166,NaN,NaN,405,-76.6792299,34.69209706
822214.2215,106993.3166,NaN,NaN,405.1,-76.67922996,34.69209616
822214.2185,106993.2167,NaN,NaN,405.2,-76.67923002,34.69209526
822214.2156,106993.1167,NaN,NaN,405.3,-76.67923008,34.69209436
822214.2126,106993.0167,NaN,NaN,405.4,-76.67923014,34.69209346
822214.2097,106992.9168,NaN,NaN,405.5,-76.67923019,34.69209256
822214.2067,106992.8168,NaN,NaN,405.6,-76.67923025,34.69209166
822214.2037,106992.7169,NaN,NaN,405.7,-76.67923031,34.69209076
822214.2008,106992.6169,NaN,NaN,405.8,-76.67923037,34.69208986
822214.1978,106992.517,NaN,NaN,405.9,-76.67923042,34.69208896
822214.1949,106992.417,NaN,NaN,406,-76.67923048,34.69208806
822214.1919,106992.317,NaN,NaN,406.1,-76.67923054,34.69208716
822214.1889,106992.2171,NaN,NaN,406.2,-76.6792306,34.69208626
822214.186,106992.1171,NaN,NaN,406.3,-76.67923066,34.69208536
822214.183,106992.0172,NaN,NaN,406.4,-76.67923071,34.69208446
822214.1801,106991.9172,NaN,NaN,406.5,-76.67923077,34.69208356
822214.1771,106991.8173,NaN,NaN,406.6,-76.67923083,34.69208266
822214.1741,106991.7173,NaN,NaN,406.7,-76.67923089,34.69208176
822214.1712,106991.6174,NaN,NaN,406.8,-76.67923094,34.69208086
822214.1682,106991.5174,NaN,NaN,406.9,-76.679231,34.69207996
822214.1653,106991.4174,NaN,NaN,407,-76.67923106,34.69207906
822214.1623,106991.3175,NaN,NaN,407.1,-76.67923112,34.69207816
822214.1593,106991.2175,NaN,NaN,407.2,-76.67923118,34.69207726
822214.1564,106991.1176,NaN,NaN,407.3,-76.67923123,34.69207636
822214.1534,106991.0176,NaN,NaN,407.4,-76.67923129,34.69207546
822214.1505,106990.9177,NaN,NaN,407.5,-76.67923135,34.69207456
822214.1475,106990.8177,NaN,NaN,407.6,-76.67923141,34.69207366
822214.1445,106990.7177,NaN,NaN,407.7,-76.67923146,34.69207276
822214.1416,106990.6178,NaN,NaN,407.8,-76.67923152,34.69207186
822214.1386,106990.5178,NaN,NaN,407.9,-76.67923158,34.69207096
822214.1357,106990.4179,NaN,NaN,408,-76.67923164,34.69207006
822214.1327,106990.3179,NaN,NaN,408.1,-76.6792317,34.69206916
822214.1298,106990.218,NaN,NaN,408.2,-76.67923175,34.69206826
822214.1268,106990.118,NaN,NaN,408.3,-76.67923181,34.69206736
822214.1238,106990.0181,NaN,NaN,408.4,-76.67923187,34.69206646
822214.1209,106989.9181,NaN,NaN,408.5,-76.67923193,34.69206555
822214.1179,106989.8181,NaN,NaN,408.6,-76.67923198,34.69206465
822214.115,106989.7182,NaN,NaN,408.7,-76.67923204,34.69206375
822214.112,106989.6182,NaN,NaN,408.8,-76.6792321,34.69206285
822214.109,106989.5183,NaN,NaN,408.9,-76.67923216,34.69206195
822214.1061,106989.4183,NaN,NaN,409,-76.67923222,34.69206105
822214.1031,106989.3184,NaN,NaN,409.1,-76.67923227,34.69206015
822214.1002,106989.2184,NaN,NaN,409.2,-76.67923233,34.69205925
822214.0972,106989.1184,NaN,NaN,409.3,-76.67923239,34.69205835
822214.0942,106989.0185,NaN,NaN,409.4,-76.67923245,34.69205745
822214.0913,106988.9185,NaN,NaN,409.5,-76.6792325,34.69205655
822214.0883,106988.8186,NaN,NaN,409.6,-76.67923256,34.69205565
822214.0854,106988.7186,NaN,NaN,409.7,-76.67923262,34.69205475
822214.0824,106988.6187,NaN,NaN,409.8,-76.67923268,34.69205385
822214.0794,106988.5187,NaN,NaN,409.9,-76.67923274,34.69205295
822214.0765,106988.4188,NaN,NaN,410,-76.67923279,34.69205205
822214.0735,106988.3188,NaN,NaN,410.1,-76.67923285,34.69205115
822214.0706,106988.2188,NaN,NaN,410.2,-76.67923291,34.69205025
822214.0676,106988.1189,NaN,NaN,410.3,-76.67923297,34.69204935
822214.0646,106988.0189,NaN,NaN,410.4,-76.67923302,34.69204845
822214.0617,106987.919,NaN,NaN,410.5,-76.67923308,34.69204755
822214.0587,106987.819,NaN,NaN,410.6,-76.67923314,34.69204665
822214.0558,106987.7191,NaN,NaN,410.7,-76.6792332,34.69204575
822214.0528,106987.6191,NaN,NaN,410.8,-76.67923326,34.69204485
822214.0498,106987.5191,NaN,NaN,410.9,-76.67923331,34.69204395
822214.0469,106987.4192,NaN,NaN,411,-76.67923337,34.69204305
822214.0439,106987.3192,NaN,NaN,411.1,-76.67923343,34.69204215
822214.041,106987.2193,NaN,NaN,411.2,-76.67923349,34.69204125
822214.038,106987.1193,NaN,NaN,411.3,-76.67923354,34.69204035
822214.0351,106987.0194,NaN,NaN,411.4,-76.6792336,34.69203945
822214.0321,106986.9194,NaN,NaN,411.5,-76.67923366,34.69203855
822214.0291,106986.8195,NaN,NaN,411.6,-76.67923372,34.69203765
822214.0262,106986.7195,NaN,NaN,411.7,-76.67923378,34.69203675
822214.0232,106986.6195,NaN,NaN,411.8,-76.67923383,34.69203585
822214.0203,106986.5196,NaN,NaN,411.9,-76.67923389,34.69203495
822214.0173,106986.4196,NaN,NaN,412,-76.67923395,34.69203405
822214.0143,106986.3197,NaN,NaN,412.1,-76.67923401,34.69203315
822214.0114,106986.2197,NaN,NaN,412.2,-76.67923406,34.69203225
822214.0084,106986.1198,NaN,NaN,412.3,-76.67923412,34.69203135
822214.0055,106986.0198,NaN,NaN,412.4,-76.67923418,34.69203045
822214.0025,106985.9198,NaN,NaN,412.5,-76.67923424,34.69202955
822213.9995,106985.8199,NaN,NaN,412.6,-76.6792343,34.69202865
822213.9966,106985.7199,NaN,NaN,412.7,-76.67923435,34.69202775
822213.9936,106985.62,NaN,NaN,412.8,-76.67923441,34.69202684
822213.9907,106985.52,NaN,NaN,412.9,-76.67923447,34.69202594
822213.9877,106985.4201,NaN,NaN,413,-76.67923453,34.69202504
822213.9847,106985.3201,NaN,NaN,413.1,-76.67923459,34.69202414
822213.9818,106985.2202,NaN,NaN,413.2,-76.67923464,34.69202324
822213.9788,106985.1202,NaN,NaN,413.3,-76.6792347,34.69202234
822213.9759,106985.0202,NaN,NaN,413.4,-76.67923476,34.69202144
822213.9729,106984.9203,NaN,NaN,413.5,-76.67923482,34.69202054
822213.9699,106984.8203,NaN,NaN,413.6,-76.67923487,34.69201964
822213.967,106984.7204,NaN,NaN,413.7,-76.67923493,34.69201874
822213.964,106984.6204,NaN,NaN,413.8,-76.67923499,34.69201784
822213.9611,106984.5205,NaN,NaN,413.9,-76.67923505,34.69201694
822213.9581,106984.4205,NaN,NaN,414,-76.67923511,34.69201604
822213.9552,106984.3206,NaN,NaN,414.1,-76.67923516,34.69201514
822213.9522,106984.2206,NaN,NaN,414.2,-76.67923522,34.69201424
822213.9492,106984.1206,NaN,NaN,414.3,-76.67923528,34.69201334
822213.9463,106984.0207,NaN,NaN,414.4,-76.67923534,34.69201244
822213.9433,106983.9207,NaN,NaN,414.5,-76.67923539,34.69201154
822213.9404,106983.8208,NaN,NaN,414.6,-76.67923545,34.69201064
822213.9374,106983.7208,NaN,NaN,414.7,-76.67923551,34.69200974
822213.9344,106983.6209,NaN,NaN,414.8,-76.67923557,34.69200884
822213.9315,106983.5209,NaN,NaN,414.9,-76.67923563,34.69200794
822213.9285,106983.4209,NaN,NaN,415,-76.67923568,34.69200704
822213.9256,106983.321,NaN,NaN,415.1,-76.67923574,34.69200614
822213.9226,106983.221,NaN,NaN,415.2,-76.6792358,34.69200524
822213.9196,106983.1211,NaN,NaN,415.3,-76.67923586,34.69200434
822213.9167,106983.0211,NaN,NaN,415.4,-76.67923591,34.69200344
822213.9137,106982.9212,NaN,NaN,415.5,-76.67923597,34.69200254
822213.9108,106982.8212,NaN,NaN,415.6,-76.67923603,34.69200164
822213.9078,106982.7213,NaN,NaN,415.7,-76.67923609,34.69200074
822213.9048,106982.6213,NaN,NaN,415.8,-76.67923615,34.69199984
822213.9019,106982.5213,NaN,NaN,415.9,-76.6792362,34.69199894
822213.8989,106982.4214,NaN,NaN,416,-76.67923626,34.69199804
822213.896,106982.3214,NaN,NaN,416.1,-76.67923632,34.69199714
822213.893,106982.2215,NaN,NaN,416.2,-76.67923638,34.69199624
822213.89,106982.1215,NaN,NaN,416.3,-76.67923643,34.69199534
822213.8871,106982.0216,NaN,NaN,416.4,-76.67923649,34.69199444
822213.8841,106981.9216,NaN,NaN,416.5,-76.67923655,34.69199354
822213.8812,106981.8216,NaN,NaN,416.6,-76.67923661,34.69199264
822213.8782,106981.7217,NaN,NaN,416.7,-76.67923667,34.69199174
822213.8752,106981.6217,NaN,NaN,416.8,-76.67923672,34.69199084
822213.8723,106981.5218,NaN,NaN,416.9,-76.67923678,34.69198994
822213.8693,106981.4218,NaN,NaN,417,-76.67923684,34.69198903
822213.8664,106981.3219,NaN,NaN,417.1,-76.6792369,34.69198813
822213.8634,106981.2219,NaN,NaN,417.2,-76.67923695,34.69198723
822213.8605,106981.122,NaN,NaN,417.3,-76.67923701,34.69198633
822213.8575,106981.022,NaN,NaN,417.4,-76.67923707,34.69198543
822213.8545,106980.922,NaN,NaN,417.5,-76.67923713,34.69198453
822213.8516,106980.8221,NaN,NaN,417.6,-76.67923719,34.69198363
822213.8486,106980.7221,NaN,NaN,417.7,-76.67923724,34.69198273
822213.8457,106980.6222,NaN,NaN,417.8,-76.6792373,34.69198183
822213.8427,106980.5222,NaN,NaN,417.9,-76.67923736,34.69198093
822213.8397,106980.4223,NaN,NaN,418,-76.67923742,34.69198003
822213.8368,106980.3223,NaN,NaN,418.1,-76.67923747,34.69197913
822213.8338,106980.2223,NaN,NaN,418.2,-76.67923753,34.69197823
822213.8309,106980.1224,NaN,NaN,418.3,-76.67923759,34.69197733
822213.8279,106980.0224,NaN,NaN,418.4,-76.67923765,34.69197643
822213.8249,106979.9225,NaN,NaN,418.5,-76.67923771,34.69197553
822213.822,106979.8225,NaN,NaN,418.6,-76.67923776,34.69197463
822213.819,106979.7226,NaN,NaN,418.7,-76.67923782,34.69197373
822213.8161,106979.6226,NaN,NaN,418.8,-76.67923788,34.69197283
822213.8131,106979.5227,NaN,NaN,418.9,-76.67923794,34.69197193
822213.8101,106979.4227,NaN,NaN,419,-76.67923799,34.69197103
822213.8072,106979.3227,NaN,NaN,419.1,-76.67923805,34.69197013
822213.8042,106979.2228,NaN,NaN,419.2,-76.67923811,34.69196923
822213.8013,106979.1228,NaN,NaN,419.3,-76.67923817,34.69196833
822213.7983,106979.0229,NaN,NaN,419.4,-76.67923823,34.69196743
822213.7953,106978.9229,NaN,NaN,419.5,-76.67923828,34.69196653
822213.7924,106978.823,NaN,NaN,419.6,-76.67923834,34.69196563
822213.7894,106978.723,NaN,NaN,419.7,-76.6792384,34.69196473
822213.7865,106978.623,NaN,NaN,419.8,-76.67923846,34.69196383
822213.7835,106978.5231,NaN,NaN,419.9,-76.67923852,34.69196293
822213.7806,106978.4231,NaN,NaN,420,-76.67923857,34.69196203
822213.7776,106978.3232,NaN,NaN,420.1,-76.67923863,34.69196113
822213.7746,106978.2232,NaN,NaN,420.2,-76.67923869,34.69196023
822213.7717,106978.1233,NaN,NaN,420.3,-76.67923875,34.69195933
822213.7687,106978.0233,NaN,NaN,420.4,-76.6792388,34.69195843
822213.7658,106977.9234,NaN,NaN,420.5,-76.67923886,34.69195753
822213.7628,106977.8234,NaN,NaN,420.6,-76.67923892,34.69195663
822213.7598,106977.7234,NaN,NaN,420.7,-76.67923898,34.69195573
822213.7569,106977.6235,NaN,NaN,420.8,-76.67923904,34.69195483
822213.7539,106977.5235,NaN,NaN,420.9,-76.67923909,34.69195393
822213.751,106977.4236,NaN,NaN,421,-76.67923915,34.69195303
822213.748,106977.3236,NaN,NaN,421.1,-76.67923921,34.69195213
822213.745,106977.2237,NaN,NaN,421.2,-76.67923927,34.69195122
822213.7421,106977.1237,NaN,NaN,421.3,-76.67923932,34.69195032
822213.7391,106977.0237,NaN,NaN,421.4,-76.67923938,34.69194942
822213.7362,106976.9238,NaN,NaN,421.5,-76.67923944,34.69194852
822213.7332,106976.8238,NaN,NaN,421.6,-76.6792395,34.69194762
822213.7302,106976.7239,NaN,NaN,421.7,-76.67923956,34.69194672
822213.7273,106976.6239,NaN,NaN,421.8,-76.67923961,34.69194582
822213.7243,106976.524,NaN,NaN,421.9,-76.67923967,34.69194492
822213.7214,106976.424,NaN,NaN,422,-76.67923973,34.69194402
822213.7184,106976.3241,NaN,NaN,422.1,-76.67923979,34.69194312
822213.7154,106976.2241,NaN,NaN,422.2,-76.67923984,34.69194222
822213.7125,106976.1241,NaN,NaN,422.3,-76.6792399,34.69194132
822213.7095,106976.0242,NaN,NaN,422.4,-76.67923996,34.69194042
822213.7066,106975.9242,NaN,NaN,422.5,-76.67924002,34.69193952
822213.7036,106975.8243,NaN,NaN,422.6,-76.67924008,34.69193862
822213.7006,106975.7243,NaN,NaN,422.7,-76.67924013,34.69193772
822213.6977,106975.6244,NaN,NaN,422.8,-76.67924019,34.69193682
822213.6947,106975.5244,NaN,NaN,422.9,-76.67924025,34.69193592
822213.6918,106975.4244,NaN,NaN,423,-76.67924031,34.69193502
822213.6888,106975.3245,NaN,NaN,423.1,-76.67924036,34.69193412
822213.6859,106975.2245,NaN,NaN,423.2,-76.67924042,34.69193322
822213.6829,106975.1246,NaN,NaN,423.3,-76.67924048,34.69193232
822213.6799,106975.0246,NaN,NaN,423.4,-76.67924054,34.69193142
822213.677,106974.9247,NaN,NaN,423.5,-76.6792406,34.69193052
822213.674,106974.8247,NaN,NaN,423.6,-76.67924065,34.69192962
822213.6711,106974.7248,NaN,NaN,423.7,-76.67924071,34.69192872
822213.6681,106974.6248,NaN,NaN,423.8,-76.67924077,34.69192782
822213.6651,106974.5248,NaN,NaN,423.9,-76.67924083,34.69192692
822213.6622,106974.4249,NaN,NaN,424,-76.67924088,34.69192602
822213.6592,106974.3249,NaN,NaN,424.1,-76.67924094,34.69192512
822213.6563,106974.225,NaN,NaN,424.2,-76.679241,34.69192422
822213.6533,106974.125,NaN,NaN,424.3,-76.67924106,34.69192332
822213.6503,106974.0251,NaN,NaN,424.4,-76.67924112,34.69192242
822213.6474,106973.9251,NaN,NaN,424.5,-76.67924117,34.69192152
822213.6444,106973.8251,NaN,NaN,424.6,-76.67924123,34.69192062
822213.6415,106973.7252,NaN,NaN,424.7,-76.67924129,34.69191972
822213.6385,106973.6252,NaN,NaN,424.8,-76.67924135,34.69191882
822213.6355,106973.5253,NaN,NaN,424.9,-76.6792414,34.69191792
822213.6326,106973.4253,NaN,NaN,425,-76.67924146,34.69191702
822213.6296,106973.3254,NaN,NaN,425.1,-76.67924152,34.69191612
822213.6267,106973.2254,NaN,NaN,425.2,-76.67924158,34.69191522
822213.6237,106973.1255,NaN,NaN,425.3,-76.67924164,34.69191432
822213.6207,106973.0255,NaN,NaN,425.4,-76.67924169,34.69191341
822213.6178,106972.9255,NaN,NaN,425.5,-76.67924175,34.69191251
822213.6148,106972.8256,NaN,NaN,425.6,-76.67924181,34.69191161
822213.6119,106972.7256,NaN,NaN,425.7,-76.67924187,34.69191071
822213.6089,106972.6257,NaN,NaN,425.8,-76.67924192,34.69190981
822213.606,106972.5257,NaN,NaN,425.9,-76.67924198,34.69190891
822213.603,106972.4258,NaN,NaN,426,-76.67924204,34.69190801
822213.6,106972.3258,NaN,NaN,426.1,-76.6792421,34.69190711
822213.5971,106972.2258,NaN,NaN,426.2,-76.67924216,34.69190621
822213.5941,106972.1259,NaN,NaN,426.3,-76.67924221,34.69190531
