Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height,Impact Regime,Impact Regime Label
5954,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,0.038691115051161316,,2,Overwash
5955,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,-0.14825033999483878,,2,Overwash
5956,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,-0.17635551324251353,,2,Overwash
5957,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,-0.06476027757631143,,2,Overwash
5958,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,0.20021285378037315,,2,Overwash
5959,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,0.43456283889559233,,2,Overwash
5960,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,0.9729676645223976,,2,Overwash
5961,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,0.8096449351987989,,2,Overwash
5962,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304461002349854,116,11,2.647400140762329,144,3.157954454421997,28,0.11278408765792847,98.28333306312561,115,192.33109879493713,28.724400401115417,0.01605561816174051,0.8178584682919093,,2,Overwash
5963,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230350971221924,116,11,2.64739990234375,144,3.1580491065979004,28,0.11278746809278216,98.28330051898956,115,192.3310124874115,28.724400281906128,0.01605479095293128,0.9744568715065428,,2,Overwash
5964,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.6067317050848536,,2,Overwash
5965,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.11355154165137586,,2,Overwash
5966,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.07789023692753848,,2,Overwash
5967,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.08489494462945242,,2,Overwash
5968,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,-0.37763435318094296,,2,Overwash
5969,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,-0.2175329412074571,,2,Overwash
5970,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.04743505440760201,,2,Overwash
5971,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.33074496375298756,,2,Overwash
5972,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.7663365429500267,,2,Overwash
5973,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2304000854492188,116,11,2.64739990234375,144,3.1579999923706055,28,0.11278571401323591,98.28324973583221,115,192.33115077018738,28.724400281906128,0.016055218033168627,0.9088445932812536,,2,Overwash
5974,154,0.38405001163482666,3,20,5.388402938842773,135,39,2.23042893409729,116,11,2.6474008560180664,144,3.1579740047454834,28,0.11278478588376727,98.2834529876709,115,192.33090782165527,28.72440493106842,0.016055468890977944,0.9733257458281548,,2,Overwash
5975,154,0.38405001163482666,3,20,5.388402938842773,135,39,2.23042893409729,116,11,2.6474008560180664,144,3.1579740047454834,28,0.11278478588376727,98.2834529876709,115,192.33090782165527,28.72440493106842,0.016055468890977944,0.9928441088470793,,2,Overwash
5976,154,0.38405001163482666,3,20,5.388402938842773,135,39,2.23042893409729,116,11,2.6474008560180664,144,3.1579740047454834,28,0.11278478588376727,98.2834529876709,115,192.33090782165527,28.72440493106842,0.016055468890977944,0.8518958633598851,,2,Overwash
5977,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304091453552246,116,11,2.647400140762329,144,3.157991409301758,28,0.11278540747506278,98.28330302238464,115,192.33128571510315,28.724400401115417,0.01605529681495998,0.6753688057312235,,2,Overwash
5978,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304091453552246,116,11,2.647400140762329,144,3.157991409301758,28,0.11278540747506278,98.28330302238464,115,192.33128571510315,28.724400401115417,0.01605529681495998,0.4338646308134053,,2,Overwash
5979,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,0.16640970765522448,,2,Overwash
5980,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,-0.23061220951094452,,2,Overwash
5981,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,-0.24277921212922002,,2,Overwash
5982,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,-0.15990003074288603,,2,Overwash
5983,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,0.08206273557612384,,2,Overwash
5984,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,0.2450141827685439,,2,Overwash
5985,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,0.41982806688876934,,2,Overwash
5986,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,0.6755664555479967,,2,Overwash
5987,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.2304108142852783,116,11,2.647400140762329,144,3.157989740371704,28,0.11278534787041801,98.28330528736115,115,192.33128213882446,28.724400401115417,0.01605531132739523,0.8499185577183214,,2,Overwash
5988,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.6821869421235885,,2,Overwash
5989,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.44214958598007775,,2,Overwash
5990,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.15370627072440363,,2,Overwash
5991,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,-0.14035692037362965,,2,Overwash
5992,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,-0.3181730638007893,,2,Overwash
5993,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,-0.36049047831401926,,2,Overwash
5994,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,-0.23183988301850522,,2,Overwash
5995,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.20187276079640507,,2,Overwash
5996,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.5048742743439524,,2,Overwash
5997,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.8012093190562641,,2,Overwash
5998,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.9801388114905457,,2,Overwash
5999,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.230325937271118,116,11,2.64739990234375,144,3.158074140548706,28,0.11278836216245379,98.28328657150269,115,192.33134269714355,28.724400281906128,0.016054573266402535,0.9798340115431544,,2,Overwash
6000,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.9666739202917007,,2,Overwash
6001,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.9755995610147112,,2,Overwash
6002,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.7755247548735258,,2,Overwash
6003,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.45758653541100697,,2,Overwash
6004,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.12252907863003518,,2,Overwash
6005,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,-0.04339555506416986,,2,Overwash
6006,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,-0.09420955043750542,,2,Overwash
6007,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.10845491803515317,,2,Overwash
6008,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.3153456583846431,,2,Overwash
6009,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.6031618407324426,,2,Overwash
6010,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.8802810538709558,,2,Overwash
6011,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2302584648132324,116,11,2.64739990234375,144,3.158141613006592,28,0.11279077189309257,98.28332221508026,115,192.33134520053864,28.724400281906128,0.016053986549377442,0.9702375422704856,,2,Overwash
6012,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2303011417388916,116,11,2.64739990234375,144,3.1580989360809326,28,0.11278924771717616,98.28331661224365,115,192.33142757415771,28.724400281906128,0.016054357653078825,0.9623389175199013,,2,Overwash
6013,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2303011417388916,116,11,2.64739990234375,144,3.1580989360809326,28,0.11278924771717616,98.28331661224365,115,192.33142757415771,28.724400281906128,0.016054357653078825,0.9625841145780837,,2,Overwash
6014,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2303011417388916,116,11,2.64739990234375,144,3.1580989360809326,28,0.11278924771717616,98.28331661224365,115,192.33142757415771,28.724400281906128,0.016054357653078825,0.6607734379962724,,2,Overwash
6015,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2303049564361572,116,11,2.64739990234375,144,3.158095121383667,28,0.1127891114779881,98.28332662582397,115,192.33141577243805,28.724400281906128,0.016054390824359395,0.4453463965828402,,2,Overwash
6016,154,0.38405001163482666,3,20,5.388400077819824,135,39,2.2303099632263184,116,11,2.64739990234375,144,3.158090114593506,28,0.11278893266405378,98.28336799144745,115,192.33136594295502,28.724400281906128,0.016054434361665145,0.14932096585656757,,2,Overwash
6017,154,0.38405001163482666,3,20,5.388400554656982,135,39,2.230318784713745,116,11,2.647400140762329,144,3.1580817699432373,28,0.1127886346408299,98.28341925144196,115,192.33140587806702,28.724400401115417,0.016054511070251465,-0.047817556553784155,,2,Overwash
6018,154,0.38405001163482666,3,20,5.388401508331299,135,39,2.23032808303833,116,11,2.647400379180908,144,3.1580734252929688,28,0.11278833661760602,98.28349030017853,115,192.33152389526367,28.724401473999023,0.016054591925247857,-0.7545001553982706,,2,Overwash
6019,154,0.38405001163482666,3,20,5.3884053230285645,135,39,2.2303578853607178,116,11,2.6474013328552246,144,3.1580474376678467,28,0.11278740848813738,98.2838214635849,115,192.33124256134033,28.724407076835632,0.016054851075877313,-0.5115335444595835,,2,Overwash
6020,154,0.38405001163482666,3,20,5.388404846191406,135,39,2.2304575443267822,116,11,2.6474013328552246,144,3.157947301864624,28,0.11278383220945086,98.28406655788422,115,192.33009600639343,28.724406838417053,0.016055717675582223,-0.2019441659044816,,2,Overwash
6021,154,0.38405001163482666,3,20,5.3884735107421875,135,39,2.2306034564971924,116,11,2.6474246978759766,144,3.157870054244995,28,0.11278107336589269,98.28467047214508,115,192.32841688394547,28.72455060482025,0.01605698647706405,0.11957725065506537,,2,Overwash
6022,154,0.38405001163482666,3,20,5.388505458831787,135,39,2.230663299560547,116,11,2.6474015712738037,144,3.1578421592712402,28,0.11278007711683001,98.28519856929779,115,192.32810586690903,28.724408388137817,0.016057506851528004,0.4515431095799157,,2,Overwash
6023,154,0.38405001163482666,3,20,5.388508319854736,135,39,2.2307612895965576,116,11,2.647402286529541,144,3.1577470302581787,28,0.11277667965207781,98.28540360927582,115,192.3270521759987,28.724412441253662,0.01605835893879766,0.7121895991447692,,2,Overwash
6024,154,0.38405001163482666,3,20,5.388504981994629,135,39,2.230844497680664,116,11,2.6474013328552246,144,3.157660484313965,28,0.11277358872549874,98.2855783700943,115,192.3261381983757,28.724406838417053,0.016059082487355106,0.8206326239331302,,2,Overwash
6025,154,0.38405001163482666,3,20,5.388502597808838,135,39,2.230828285217285,116,11,2.6474006175994873,144,3.1576743125915527,28,0.11277408259255546,98.28533577919006,115,192.32565647363663,28.72440278530121,0.016058941509412682,0.7819933000639391,,2,Overwash
6026,154,0.38405001163482666,3,20,5.388504981994629,135,39,2.230846405029297,116,11,2.6474013328552246,144,3.157658576965332,28,0.11277352060590472,98.28539562225342,115,192.32576817274094,28.724406838417053,0.016059099072995395,0.5433558582645314,,2,Overwash
6027,154,0.38405001163482666,3,20,5.3885087966918945,135,39,2.2308642864227295,116,11,2.64740252494812,144,3.157644510269165,28,0.11277301822389875,98.28548169136047,115,192.32499915361404,28.724414467811584,0.01605925456337307,0.28450597222767143,,2,Overwash
6028,154,0.38405001163482666,3,20,5.3885087966918945,135,39,2.2309651374816895,116,11,2.64740252494812,144,3.157543659210205,28,0.11276941640036446,98.28594815731049,115,192.32402998209,28.724414467811584,0.016060131529103155,-0.039064879730228284,,2,Overwash
6029,154,0.38405001163482666,3,20,5.38850212097168,135,39,2.2310352325439453,116,11,2.647400379180908,144,3.1574668884277344,28,0.1127666745867048,98.2861076593399,115,192.32322484254837,28.72440195083618,0.01606074105138364,-0.22368857661023525,,2,Overwash
6030,154,0.38405001163482666,3,20,5.388504505157471,135,39,2.2310538291931152,116,11,2.6474010944366455,144,3.1574506759643555,28,0.11276609557015556,98.2863233089447,115,192.32262510061264,28.724405527114868,0.016060902761376422,-0.23239414584257206,,2,Overwash
6031,154,0.38405001163482666,3,20,5.388501167297363,135,39,2.2311246395111084,116,11,2.647400140762329,144,3.157376527786255,28,0.11276344742093768,98.2861658334732,115,192.32203143835068,28.724400877952576,0.016061518503272015,-0.48199847333958945,,2,Overwash
6032,154,0.38405001163482666,3,20,5.388514041900635,135,39,2.231201648712158,116,11,2.647404432296753,144,3.1573123931884766,28,0.11276115689958845,98.28709185123444,115,192.32106095552444,28.72442662715912,0.016062188148498534,-0.07345533405471982,,2,Overwash
6033,154,0.38405001163482666,3,20,5.388513565063477,135,39,2.231302499771118,116,11,2.647404193878174,144,3.1572110652923584,28,0.11275753804615565,98.28802382946014,115,192.3196815252304,28.724425315856934,0.01606306511422862,0.4841891699559418,,2,Overwash
6034,154,0.38405001163482666,3,20,5.388507843017578,135,39,2.2313785552978516,116,11,2.647402286529541,144,3.1571292877197266,28,0.11275461741856166,98.28853869438171,115,192.31873959302902,28.724411964416504,0.016063726466635,0.7550901247169862,,2,Overwash
6035,154,0.38405001163482666,3,20,5.3885064125061035,135,39,2.23146915435791,116,11,2.6474015712738037,144,3.1570372581481934,28,0.11275133064814977,98.28905498981476,115,192.3181421160698,28.724409103393555,0.016064514284548553,0.964423885112015,,2,Overwash
6036,154,0.38405001163482666,3,20,5.388515949249268,135,39,2.2315945625305176,116,11,2.647404909133911,144,3.15692138671875,28,0.1127471923828125,98.28979301452637,115,192.31714564561844,28.724428176879883,0.01606560479039731,0.9675705096946093,,2,Overwash
6037,154,0.38405001163482666,3,20,5.388504505157471,135,39,2.2316575050354004,116,11,2.6474010944366455,144,3.1568470001220703,28,0.11274453571864537,98.29017233848572,115,192.3164399266243,28.72440528869629,0.01606615211652673,0.9800503577364424,,2,Overwash
6038,154,0.38405001163482666,3,20,5.388503551483154,135,39,2.2317521572113037,116,11,2.6474008560180664,144,3.1567513942718506,28,0.11274112122399467,98.29034423828125,115,192.31568032503128,28.724404335021973,0.01606697517892589,0.9620041229719167,,2,Overwash
6039,154,0.38405001163482666,3,20,5.3885016441345215,135,39,2.2318344116210938,116,11,2.647400379180908,144,3.1566672325134277,28,0.11273811544690814,98.2903128862381,115,192.3147366642952,28.724401473999023,0.016067690434663193,0.6716858299635411,,2,Overwash
6040,154,0.38405001163482666,3,20,5.388501167297363,135,39,2.231828451156616,116,11,2.647400140762329,144,3.156672716140747,28,0.11273831129074097,98.2902764081955,115,192.31383222341537,28.724400877952576,0.0160676386045373,0.4047607004067984,,2,Overwash
6041,154,0.38405001163482666,3,20,5.388500690460205,135,39,2.231823205947876,116,11,2.647400140762329,144,3.156677484512329,28,0.11273848158972603,98.29020583629608,115,192.31296104192734,28.724400639533997,0.016067592994026516,0.002011369056869191,,2,Overwash
6042,154,0.38405001163482666,3,20,5.388502597808838,135,39,2.2318403720855713,116,11,2.6474006175994873,144,3.1566622257232666,28,0.11273793663297381,98.29036843776703,115,192.31287509202957,28.72440278530121,0.016067742264789082,-0.12505360086917483,,2,Overwash
6043,154,0.38405001163482666,3,20,5.3885064125061035,135,39,2.2318673133850098,116,11,2.647401809692383,144,3.1566390991210938,28,0.1127371106828962,98.29068350791931,115,192.31156343221664,28.724409222602844,0.016067976536958115,-0.04253312501374137,,2,Overwash
6044,154,0.38405001163482666,3,20,5.388505458831787,135,39,2.2319626808166504,116,11,2.6474015712738037,144,3.1565427780151367,28,0.11273367064339775,98.29113924503326,115,192.31072109937668,28.724408864974976,0.01606880581897238,0.08562172435301545,,2,Overwash
6045,154,0.38405001163482666,3,20,5.388504981994629,135,39,2.2320597171783447,116,11,2.6474013328552246,144,3.156445264816284,28,0.11273018802915301,98.2913509607315,115,192.3095138669014,28.72440803050995,0.016069649613421895,0.3979020742986461,,2,Overwash
6046,154,0.38405001163482666,3,20,5.3885111808776855,135,39,2.232172727584839,116,11,2.6474034786224365,144,3.1563384532928467,28,0.11272637333188738,98.29172563552856,115,192.30810803174973,28.724420070648193,0.0160706323126088,0.7734933861205697,,2,Overwash
6047,154,0.38405001163482666,3,20,5.388511657714844,135,39,2.23227858543396,116,11,2.6474034786224365,144,3.156233072280884,28,0.11272260972431727,98.29234158992767,115,192.30708020925522,28.724419593811035,0.016071552815644638,0.9904123909960597,,2,Overwash
6048,154,0.38405001163482666,3,20,5.388508319854736,135,39,2.2323615550994873,116,11,2.647402286529541,144,3.156146764755249,28,0.11271952731268746,98.29269433021545,115,192.30676263570786,28.724413871765137,0.01607227429099705,1.0188792429193654,,2,Overwash
6049,154,0.38405001163482666,3,20,5.388511657714844,135,39,2.2324771881103516,116,11,2.6474037170410156,144,3.156034469604492,28,0.112715516771589,98.2931090593338,115,192.3053176999092,28.724421501159668,0.016073279795439346,1.0175060658764998,,2,Overwash
6050,154,0.38405001163482666,3,20,5.388504505157471,135,39,2.232542037963867,116,11,2.6474010944366455,144,3.1559624671936035,28,0.11271294525691442,98.2933019399643,115,192.30478984117508,28.724406242370605,0.01607384370720905,0.9608782059868392,,2,Overwash
6051,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2324979305267334,116,11,2.64739990234375,144,3.1560022830963135,28,0.11271436725343977,98.29291892051697,115,192.3047769665718,28.724400281906128,0.01607346016427745,0.8191482285735219,,2,Overwash
6052,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2323801517486572,116,11,2.64739990234375,144,3.1561200618743896,28,0.11271857363837105,98.29297471046448,115,192.30477327108383,28.724400281906128,0.016072436000989832,0.626704057017645,,2,Overwash
6053,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2323999404907227,116,11,2.64739990234375,144,3.156100273132324,28,0.11271786689758301,98.29295027256012,115,192.30490046739578,28.724400281906128,0.01607260807700779,0.4023842202470188,,2,Overwash
6054,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.10001756310925114,,2,Overwash
6055,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,-0.06397889333730826,,2,Overwash
6056,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,-0.08065311755102515,,2,Overwash
6057,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.05111569772364858,,2,Overwash
6058,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.2840880003864512,,2,Overwash
6059,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.5313895087719743,,2,Overwash
6060,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.724362787409235,,2,Overwash
6061,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.7737496995876756,,2,Overwash
6062,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.8414285691900169,,2,Overwash
6063,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322590351104736,116,11,2.64739990234375,144,3.1562411785125732,28,0.1127228992325919,98.293039560318,115,192.30486780405045,28.724400281906128,0.016071382812831714,0.5704589142589516,,2,Overwash
6064,154,0.38405001163482666,3,20,5.388500213623047,135,39,2.2322773933410645,116,11,2.64739990234375,144,3.1562228202819824,28,0.11272224358149938,98.29302823543549,115,192.30487662553787,28.724400281906128,0.016071542449619457,0.2913309709589689,,2,Overwash
